   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   4.0000000e+00   0.0000000e+00   1.2000000e+02   1.5310000e+00   1.1645000e+00   3.2800000e+00   2.1594757e+00   8.3193187e-02  -5.1337258e+02   1.2870162e+01  -2.2055642e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   6.0000000e+00   0.0000000e+00   1.2000000e+02   1.1645000e+00   1.7680000e+00   3.2825000e+00   2.0881609e+00   9.9593108e-02  -5.0981188e+02   1.1740613e+01  -1.9271264e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   8.0000000e+00   0.0000000e+00   1.2000000e+02   1.0945000e+00   1.8430000e+00   3.2200000e+00   2.1719715e+00   8.6578147e-02  -5.0869717e+02   8.7253455e+00  -1.8135224e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   1.0000000e+01   0.0000000e+00   1.2000000e+02   7.8450000e-01   1.9490000e+00   3.2880000e+00   2.2877509e+00   1.0012998e-01  -5.0470300e+02   4.8485566e+00  -2.0214765e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   1.2000000e+01   0.0000000e+00   1.2000000e+02   4.2599993e-01   2.4500000e+00   2.3119999e+00   2.2422091e+00   7.2095432e-02  -5.0426100e+02  -3.2786360e+00  -2.0493636e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   1.4000000e+01   0.0000000e+00   1.2000000e+02  -9.8850000e-01   2.2670000e+00   9.9950000e-01   2.2079890e+00   9.2321342e-02  -4.8760879e+02  -1.7183001e+00  -1.3810603e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   1.6000000e+01   0.0000000e+00   1.2000000e+02  -8.9100000e-01   2.2060000e+00   9.7850000e-01   2.4085438e+00   1.0166209e-01  -4.9442764e+02  -7.4730562e+00  -8.7720676e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   1.8000000e+01   0.0000000e+00   1.2000000e+02   2.0700000e-01   2.8800000e+00   1.7180000e+00   2.1465369e+00   7.6557950e-02  -5.0232503e+02  -7.5710765e+00  -1.1445395e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   2.0000000e+01   0.0000000e+00   1.2000000e+02   1.4700001e-01   2.7390000e+00   2.0765000e+00   2.1576448e+00   7.2488547e-02  -5.0409402e+02  -1.2249857e+01  -1.4641025e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   2.2000000e+01   0.0000000e+00   1.2000000e+02  -1.1800000e-01   2.9320000e+00   1.8635000e+00   2.1186956e+00   8.2931062e-02  -5.0228696e+02  -9.6434838e+00  -2.0870426e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   2.4000000e+01   0.0000000e+00   1.2000000e+02  -5.6500000e-02   3.1210000e+00   1.3085000e+00   2.0322955e+00   6.3951770e-02  -5.0163242e+02  -1.2109323e+01  -1.2928408e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   2.6000000e+01   0.0000000e+00   1.2000000e+02  -1.5850000e-01   3.1795000e+00   1.1550000e+00   2.0378464e+00   6.4371975e-02  -5.0178564e+02  -8.5499167e+00  -1.2964440e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   2.8000000e+01   0.0000000e+00   1.2000000e+02  -1.0500000e-01   2.9995000e+00   7.2700000e-01   2.0786782e+00   6.6806000e-02  -5.0200000e+02  -1.2965550e+01  -1.4843122e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   3.0000000e+01   0.0000000e+00   1.2000000e+02  -4.8000000e-02   3.0815000e+00   8.3050000e-01   1.8627843e+00   6.2118504e-02  -5.0541529e+02  -9.9505914e+00  -1.2817380e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   3.2000000e+01   0.0000000e+00   1.2000000e+02  -2.4750000e-01   3.1255000e+00   8.9800000e-01   1.9100969e+00   5.9957740e-02  -5.0093931e+02  -1.1026714e+01  -1.1482973e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   3.4000000e+01   0.0000000e+00   1.2000000e+02  -1.9400000e-01   3.2770000e+00   9.6699997e-01   1.8944242e+00   6.0533946e-02  -5.0089909e+02  -6.9106056e+00  -1.2475695e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   3.6000000e+01   0.0000000e+00   1.2000000e+02  -1.3000000e-01   3.2575000e+00   1.5305000e+00   1.8961880e+00   6.7193292e-02  -5.0036262e+02  -6.7237607e+00  -1.2287863e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   3.8000000e+01   0.0000000e+00   1.2000000e+02  -9.9500000e-02   3.2955000e+00   1.5775000e+00   1.9184240e+00   7.9205247e-02  -4.9928367e+02  -3.0406989e+00  -1.4947847e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   4.0000000e+01   0.0000000e+00   1.2000000e+02  -2.6750004e-01   3.0785000e+00   2.2270000e+00   1.9567428e+00   7.3045898e-02  -4.9929394e+02  -3.8431984e+00  -1.1305261e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   4.2000000e+01   0.0000000e+00   1.2000000e+02  -9.4500000e-02   3.1450000e+00   1.6005000e+00   2.0000104e+00   6.3158827e-02  -4.9964008e+02  -5.6604361e+00  -6.7188994e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   4.4000000e+01   0.0000000e+00   1.2000000e+02   2.5000000e-03   3.2900000e+00   1.7670000e+00   2.0331669e+00   6.2764252e-02  -5.0170920e+02  -2.0890848e+00  -1.2368478e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   4.6000000e+01   0.0000000e+00   1.2000000e+02   1.0500000e-01   3.2795000e+00   1.8435000e+00   1.8488156e+00   4.9812526e-02  -5.0652369e+02  -1.4511382e+00  -1.2228703e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   4.8000000e+01   0.0000000e+00   1.2000000e+02  -1.4749999e-01   3.0975000e+00   2.3150000e+00   2.0654898e+00   6.6861653e-02  -5.0089214e+02  -5.4148803e+00  -1.4462754e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   5.0000000e+01   0.0000000e+00   1.2000000e+02  -2.1500000e-01   3.0115000e+00   2.4120000e+00   2.0290455e+00   5.6122764e-02  -4.9724606e+02  -1.9574644e+00  -1.6600000e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   5.2000000e+01   0.0000000e+00   1.2000000e+02  -1.8050000e-01   2.9505000e+00   2.3905000e+00   2.0127701e+00   5.7812174e-02  -4.9829383e+02  -1.4469520e+00  -1.3422338e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   5.4000000e+01   0.0000000e+00   1.2000000e+02   1.0450001e-01   3.0655000e+00   2.2160000e+00   2.0606426e+00   6.8973025e-02  -4.9892490e+02  -5.7104424e+00  -9.5590359e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   5.6000000e+01   0.0000000e+00   1.2000000e+02   1.8250000e-01   3.0765000e+00   2.1665000e+00   2.0130600e+00   6.4284163e-02  -5.0154220e+02  -8.1722031e+00   1.2740641e-01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   1.9000000e+01   5.8000000e+01   0.0000000e+00   1.2000000e+02   2.3100000e-01   2.7495000e+00   2.6915000e+00   2.0316960e+00   6.4653168e-02  -4.9898052e+02  -1.4372923e+00  -1.4219477e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   0.0000000e+00   0.0000000e+00   1.2000000e+02   2.2950002e-01   2.6020000e+00   2.9730000e+00   1.7860653e+00   5.6940588e-02  -4.9777288e+02  -2.5631976e+00  -1.6996126e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   2.0000000e+00   0.0000000e+00   1.2000000e+02   5.9949997e-01   2.4995000e+00   2.7785000e+00   2.0479453e+00   6.3307417e-02  -5.0308600e+02  -5.9130902e+00  -1.6352146e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   4.0000000e+00   0.0000000e+00   1.2000000e+02   1.1835000e+00   1.7810000e+00   3.0940000e+00   2.2273168e+00   6.4615777e-02  -5.0602487e+02  -6.4914633e-02  -2.2813620e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   6.0000000e+00   0.0000000e+00   1.2000000e+02   1.2380000e+00   2.0600000e+00   2.8460000e+00   2.1940476e+00   6.0066956e-02  -5.0690423e+02  -8.0320103e+00  -1.7429806e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   8.0000000e+00   0.0000000e+00   1.2000000e+02   1.6305000e+00   2.1115000e+00   2.6155000e+00   2.1065760e+00   6.2501558e-02  -5.0798034e+02  -7.1742309e+00  -1.6318814e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   1.0000000e+01   0.0000000e+00   1.2000000e+02   1.6055000e+00   2.4690000e+00   1.8005000e+00   2.1407920e+00   6.8582825e-02  -5.0725396e+02  -8.7629630e+00  -1.2674473e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   1.2000000e+01   0.0000000e+00   1.2000000e+02   1.6075000e+00   2.6240000e+00   1.6600000e+00   2.0137979e+00   5.8204011e-02  -5.0515145e+02  -1.3315319e+01  -2.0826347e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   1.4000000e+01   0.0000000e+00   1.2000000e+02   1.6145000e+00   2.6740000e+00   1.7080000e+00   2.0102162e+00   5.1875984e-02  -5.0487937e+02  -1.8756390e+01  -9.9750474e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   1.6000000e+01   0.0000000e+00   1.2000000e+02   1.7770000e+00   2.7100000e+00   1.8015000e+00   1.9371958e+00   5.2418930e-02  -5.0702399e+02  -6.5591613e+00  -1.3979581e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   1.8000000e+01   0.0000000e+00   1.2000000e+02   1.4972500e+00   2.6580000e+00   1.9585000e+00   2.1025397e+00   6.3296110e-02  -5.0757513e+02  -4.5995297e+00  -1.2999765e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   2.0000000e+01   0.0000000e+00   1.2000000e+02   1.5580000e+00   2.4660000e+00   2.0185000e+00   2.1101476e+00   6.2772985e-02  -5.0727629e+02  -4.7726014e+00  -1.6191143e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   2.2000000e+01   0.0000000e+00   1.2000000e+02   6.8750002e-01   2.6440000e+00   2.5225000e+00   1.9906156e+00   5.4238522e-02  -4.9875171e+02  -6.4913811e+00  -2.1474759e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   2.4000000e+01   0.0000000e+00   1.2000000e+02   6.5150000e-01   2.6660000e+00   2.5715000e+00   1.9468430e+00   5.7933085e-02  -4.9841587e+02  -3.4843032e+00  -1.6835626e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   2.6000000e+01   0.0000000e+00   1.2000000e+02   1.1890000e+00   2.5670000e+00   2.4700000e+00   2.0070415e+00   5.7823439e-02  -5.0177182e+02  -8.0168674e+00  -1.9926774e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   2.8000000e+01   0.0000000e+00   1.2000000e+02   1.3305000e+00   2.5230000e+00   2.3445000e+00   1.9960780e+00   6.0096330e-02  -5.0361863e+02  -6.2983393e+00  -1.6123511e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   3.0000000e+01   0.0000000e+00   1.2000000e+02   1.3685000e+00   2.4175000e+00   2.4965000e+00   1.8894181e+00   4.9809167e-02  -5.0375697e+02  -4.3860638e+00  -1.8742495e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   3.2000000e+01   0.0000000e+00   1.2000000e+02   1.4605000e+00   2.4165000e+00   2.4810000e+00   2.0378293e+00   5.7235761e-02  -5.0642713e+02  -5.9225001e+00  -2.4139512e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   3.4000000e+01   0.0000000e+00   1.2000000e+02   1.3755000e+00   2.5115000e+00   2.3200000e+00   2.0062028e+00   5.7720639e-02  -5.0690000e+02  -1.0079125e+01  -2.0468388e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   3.6000000e+01   0.0000000e+00   1.2000000e+02   1.3970000e+00   2.5800000e+00   2.0895001e+00   1.9129633e+00   5.3005797e-02  -5.0949946e+02  -1.1566488e+01  -1.5671979e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   3.8000000e+01   0.0000000e+00   1.2000000e+02   1.0965000e+00   2.7500000e+00   2.1275000e+00   2.0234680e+00   6.3496559e-02  -5.0709814e+02  -1.3032498e+01  -1.4497170e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   4.0000000e+01   0.0000000e+00   1.2000000e+02   1.0190000e+00   2.3245000e+00   2.5875000e+00   2.1291012e+00   5.5807590e-02  -5.0660642e+02  -1.6210120e+01  -1.7047508e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   4.2000000e+01   0.0000000e+00   1.2000000e+02   1.7645000e+00   2.4030000e+00   2.2000000e+00   2.0484146e+00   6.0117269e-02  -5.0672927e+02  -8.9060975e+00  -1.9425609e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   4.4000000e+01   0.0000000e+00   1.2000000e+02   1.7780000e+00   2.4450000e+00   1.9730000e+00   2.0625643e+00   6.2420677e-02  -5.0517653e+02  -9.2577964e+00  -1.7787780e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   4.6000000e+01   0.0000000e+00   1.2000000e+02   1.1880000e+00   2.6850000e+00   2.0160000e+00   2.2935630e+00   5.8816256e-02  -5.0250624e+02  -1.2211877e+01  -1.9698744e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   4.8000000e+01   0.0000000e+00   1.2000000e+02   7.9050000e-01   2.8855000e+00   1.9635000e+00   2.1738575e+00   5.4683055e-02  -5.0327601e+02  -1.1194815e+01  -1.8072934e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   5.0000000e+01   0.0000000e+00   1.2000000e+02   1.2345000e+00   2.7985000e+00   1.7970000e+00   2.1889104e+00   5.9274479e-02  -5.0451485e+02  -1.0393059e+01  -1.3335673e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   5.2000000e+01   0.0000000e+00   1.2000000e+02   1.3485000e+00   2.7830000e+00   1.8910000e+00   2.0949707e+00   5.8919356e-02  -5.0500906e+02  -1.0272829e+01  -9.0959508e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   5.4000000e+01   0.0000000e+00   1.2000000e+02   1.4205000e+00   2.7730000e+00   1.7420000e+00   2.0344523e+00   5.6039903e-02  -5.0486699e+02  -7.9024963e+00  -1.1505551e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   5.6000000e+01   0.0000000e+00   1.2000000e+02   7.8549997e-01   2.6905000e+00   2.3940000e+00   2.2909917e+00   5.8800085e-02  -5.0413626e+02  -9.3373961e+00  -1.4463740e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.0000000e+01   5.8000000e+01   0.0000000e+00   1.2000000e+02   5.1000000e-02   2.3475000e+00   3.0055000e+00   2.6026223e+00   6.4301764e-02  -4.9939740e+02  -8.7276804e+00  -2.1780439e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   0.0000000e+00   0.0000000e+00   1.2000000e+02   5.4750000e-01   2.3585000e+00   2.8550000e+00   2.6183524e+00   6.7707867e-02  -5.0208540e+02  -4.9356623e+00  -1.2271325e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   2.0000000e+00   0.0000000e+00   1.2000000e+02   1.2775000e+00   2.5005000e+00   2.2315000e+00   2.2652415e+00   5.8711109e-02  -5.0580895e+02  -6.6402435e+00  -1.8140244e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   4.0000000e+00   0.0000000e+00   1.2000000e+02   1.3370000e+00   2.3220000e+00   2.5610000e+00   2.1845487e+00   5.7851633e-02  -5.0840000e+02  -5.6999205e+00  -2.0327038e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   6.0000000e+00   0.0000000e+00   1.2000000e+02   1.1820000e+00   2.5590000e+00   2.1275000e+00   2.3032159e+00   5.7708832e-02  -5.0849548e+02  -1.1073862e+01  -1.7326138e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   8.0000000e+00   0.0000000e+00   1.2000000e+02   1.3715000e+00   2.6340000e+00   2.0765000e+00   2.0858651e+00   5.1919498e-02  -5.0590126e+02  -9.2582212e+00  -1.2567088e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   1.0000000e+01   0.0000000e+00   1.2000000e+02   1.6905000e+00   2.3370000e+00   2.3230000e+00   2.0033919e+00   4.8816228e-02  -5.0751520e+02  -1.0391211e+01  -1.3494933e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   1.2000000e+01   0.0000000e+00   1.2000000e+02   1.3835000e+00   2.5955000e+00   2.0895000e+00   2.1833732e+00   5.6145415e-02  -5.0410655e+02  -5.7727065e+00  -1.3800000e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   1.4000000e+01   0.0000000e+00   1.2000000e+02   1.2905000e+00   2.6855000e+00   1.9705000e+00   2.3111555e+00   6.3930228e-02  -5.0572782e+02  -3.7483604e+00  -9.4375194e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   1.6000000e+01   0.0000000e+00   1.2000000e+02   1.4860000e+00   2.6285000e+00   1.8845000e+00   2.1934435e+00   6.9524609e-02  -5.0332649e+02  -7.3582847e+00  -7.6864226e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   1.8000000e+01   0.0000000e+00   1.2000000e+02   1.9360000e+00   2.1400000e+00   2.4215000e+00   2.1140611e+00   5.4456400e-02  -5.0937206e+02  -2.9750232e+00  -1.6206476e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   2.0000000e+01   0.0000000e+00   1.2000000e+02   1.2125000e+00   2.8465000e+00   1.8690000e+00   2.1447702e+00   5.6617071e-02  -5.0260807e+02  -6.0608735e+00  -8.7172651e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   2.2000000e+01   0.0000000e+00   1.2000000e+02   1.0520000e+00   2.9175000e+00   1.7835000e+00   2.1107215e+00   5.5541895e-02  -5.0223712e+02  -6.9113265e+00  -9.7814587e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   2.4000000e+01   0.0000000e+00   1.2000000e+02   8.8400001e-01   2.9185000e+00   1.9235000e+00   2.1286696e+00   5.5753993e-02  -5.0356452e+02  -2.6552129e+00  -1.2520176e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   2.6000000e+01   0.0000000e+00   1.2000000e+02   6.5450000e-01   2.8820000e+00   1.8330000e+00   2.2081387e+00   5.4780046e-02  -4.9711500e+02  -2.8576787e+00  -1.2329229e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   2.8000000e+01   0.0000000e+00   1.2000000e+02  -2.1600000e-01   3.1240000e+00   1.2805000e+00   2.2168896e+00   5.2261051e-02  -4.8542893e+02  -1.2134641e+00  -3.3711547e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   3.0000000e+01   0.0000000e+00   1.2000000e+02  -3.0300001e-01   3.0150000e+00   1.8290000e+00   2.2070521e+00   5.4893895e-02  -4.8188961e+02  -2.1028983e+00  -9.7080793e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   3.2000000e+01   0.0000000e+00   1.2000000e+02  -3.0700001e-01   3.0710000e+00   1.5550000e+00   2.1021187e+00   5.6546254e-02  -4.8315493e+02  -3.0565473e+00  -1.0142913e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   3.4000000e+01   0.0000000e+00   1.2000000e+02  -2.7950000e-01   3.0670000e+00   1.7255000e+00   2.2800000e+00   5.9267362e-02  -4.8317045e+02  -2.5954660e+00  -6.8154559e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   3.6000000e+01   0.0000000e+00   1.2000000e+02  -2.9750000e-01   3.1260000e+00   1.3550000e+00   2.4280969e+00   6.3295306e-02  -4.8557463e+02  -1.1100441e+00  -6.0721586e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   3.8000000e+01   0.0000000e+00   1.2000000e+02   3.6499998e-01   2.9375000e+00   1.9495000e+00   2.4651187e+00   6.4903946e-02  -4.8997075e+02  -4.5292497e+00  -7.5732005e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   4.0000000e+01   0.0000000e+00   1.2000000e+02   7.6700000e-01   2.8020000e+00   1.9380000e+00   2.2808415e+00   5.5278515e-02  -4.9933655e+02  -6.1278258e+00  -1.5556942e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   4.2000000e+01   0.0000000e+00   1.2000000e+02   6.5300000e-01   3.0115000e+00   1.5990000e+00   2.6156965e+00   6.8266049e-02  -4.9800207e+02  -7.9509397e+00  -5.1794087e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   4.4000000e+01   0.0000000e+00   1.2000000e+02   1.6415001e+00   2.3790000e+00   2.2875000e+00   2.4621104e+00   5.6521027e-02  -5.0790948e+02  -1.0452598e+00  -1.9862695e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   4.6000000e+01   0.0000000e+00   1.2000000e+02   2.1945000e+00   1.9165000e+00   2.6080000e+00   2.2799070e+00   5.0341585e-02  -5.0819888e+02   6.4655885e-01  -1.7998140e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   4.8000000e+01   0.0000000e+00   1.2000000e+02   2.2225000e+00   1.9180000e+00   2.5955000e+00   2.3300000e+00   5.6553219e-02  -5.0758198e+02   1.8909923e+00  -1.8147389e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   5.0000000e+01   0.0000000e+00   1.2000000e+02   2.1925000e+00   1.7960000e+00   2.6530000e+00   2.2759986e+00   5.1685189e-02  -5.0806003e+02  -7.5005796e-01  -2.2010114e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   5.2000000e+01   0.0000000e+00   1.2000000e+02   2.2800000e+00   1.5665000e+00   2.8170000e+00   2.2234799e+00   4.9592531e-02  -5.0839305e+02   3.5571467e+00  -1.8522347e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   5.4000000e+01   0.0000000e+00   1.2000000e+02   2.0750000e+00   1.8720000e+00   2.5555000e+00   2.2860783e+00   5.4052608e-02  -5.0903512e+02   2.2115562e+00  -1.8746952e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   5.6000000e+01   0.0000000e+00   1.2000000e+02   1.5065000e+00   2.7700000e+00   1.9020000e+00   2.2430629e+00   5.6587333e-02  -5.0172252e+02  -7.6702817e+00  -8.9438184e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.1000000e+01   5.8000000e+01   0.0000000e+00   1.2000000e+02   1.5675000e+00   2.7345000e+00   1.9635000e+00   2.2200000e+00   5.1934886e-02  -5.0063953e+02  -1.0202374e+01  -8.2292595e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.2000000e+01   0.0000000e+00   0.0000000e+00   1.2000000e+02   1.8780000e+00   2.4290000e+00   2.0195000e+00   2.3110185e+00   4.9550833e-02  -5.0293935e+02  -2.8300930e+00  -8.0462957e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.2000000e+01   2.0000000e+00   0.0000000e+00   1.2000000e+02   2.3730000e+00   1.7765000e+00   2.2295000e+00   2.3407573e+00   5.1338248e-02  -5.0758825e+02   2.3882520e+00  -1.3800778e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.2000000e+01   4.0000000e+00   0.0000000e+00   1.2000000e+02   2.3805000e+00   1.8400000e+00   2.0035000e+00   2.3613139e+00   5.4810646e-02  -5.0875146e+02   1.4233596e+00  -1.0857666e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.2000000e+01   6.0000000e+00   0.0000000e+00   1.2000000e+02   2.1790000e+00   2.0100000e+00   2.1525000e+00   2.2699574e+00   5.3092681e-02  -5.0419713e+02  -1.4338302e+00  -1.1967980e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.2000000e+01   8.0000000e+00   0.0000000e+00   1.2000000e+02   1.5980000e+00   2.1835000e+00   2.7790000e+00   2.5768576e+00   6.2067566e-02  -4.9658618e+02  -3.3452401e+00  -1.7246672e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.2000000e+01   1.0000000e+01   0.0000000e+00   1.2000000e+02   1.8305000e+00   2.2390000e+00   2.2140000e+00   2.3672844e+00   5.3888146e-02  -5.0019534e+02  -3.9575776e+00  -1.2521909e+01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.2000000e+01   1.2000000e+01   0.0000000e+00   1.2000000e+02   2.1665000e+00   2.2165000e+00   1.3880000e+00   2.3981057e+00   5.0662899e-02  -5.0159339e+02  -5.0696032e+00  -6.6757710e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.2000000e+01   1.4000000e+01   0.0000000e+00   1.2000000e+02   2.0385000e+00   2.3400000e+00   1.4280000e+00   2.2295964e+00   4.4217166e-02  -4.9930000e+02  -3.3690407e+00  -2.1057932e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.2000000e+01   1.6000000e+01   0.0000000e+00   1.2000000e+02   1.9235000e+00   2.4635000e+00   1.2840000e+00   2.3495154e+00   4.9515881e-02  -5.0076344e+02  -6.8195301e+00  -3.0734216e-01
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.2000000e+01   1.8000000e+01   0.0000000e+00   1.2000000e+02   1.9230000e+00   2.5860000e+00   1.1245000e+00   2.4200000e+00   5.1060959e-02  -5.0046617e+02  -9.0691923e+00  -8.9456772e-02
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.2000000e+01   2.0000000e+01   0.0000000e+00   1.2000000e+02   2.0060000e+00   2.4290000e+00   1.6555000e+00   2.4314677e+00   4.9905208e-02  -4.9973761e+02  -2.1596111e+00  -7.6146773e+00
   6.0000000e+00   1.8000000e+01   2.0100000e+03   2.2000000e+01   2.2000000e+01   0.0000000e+00   1.2000000e+02   1.9645000e+00   2.3795000e+00   1.9060000e+00   2.4353088e+00   5.8121252e-02  -4.9998318e+02  -6.6628116e+00  -9.6911970e+00
